Timestamp,Location_ID,Latitude,Longitude,LULC_Type,Temperature,Humidity,Wind_Speed,Solar_Radiation,Precipitation,Air_Pressure,NDVI
2024-01-01 03:40:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,22.82,56.58,1.35,1.53,2,1020.12,0.65
2024-01-01 03:45:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,23.1,67.32,1.28,0.0,1,1012.31,0.55
2024-01-01 03:50:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,24.11,69.76,2.3,21.84,0,1004.72,0.36
2024-01-01 03:55:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,23.1,62.48,2.07,0.0,0,1016.32,0.28
2024-01-01 04:00:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,24.09,58.85,2.22,43.58,0,1009.13,0.56
2024-01-01 04:05:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,25.09,64.37,1.35,0.0,0,1010.88,0.5
2024-01-01 04:10:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,25.24,66.55,1.88,41.36,0,1020.85,0.46
2024-01-01 04:15:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,25.18,63.86,1.5,7.23,0,1009.79,0.25
2024-01-01 04:20:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,25.89,64.31,1.86,34.35,0,1011.12,0.41
2024-01-01 04:25:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,24.96,59.56,1.12,0.0,1,1014.46,0.51
2024-01-01 04:30:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,25.64,70.52,2.12,38.87,0,1012.57,0.22
2024-01-01 04:35:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,22.78,66.75,1.28,0.0,0,1016.19,0.51
2024-01-01 04:40:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,24.91,77.28,1.26,37.2,0,1020.96,0.28
2024-01-01 04:45:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,25.25,70.04,1.12,0.0,2,1015.05,0.29
2024-01-01 04:50:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.41,65.99,1.74,42.52,1,1010.95,0.68
2024-01-01 04:55:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,24.32,63.85,1.37,32.17,0,1012.06,0.3
2024-01-01 05:00:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,25.39,70.7,1.48,0.0,1,1012.72,0.78
2024-01-01 05:05:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,25.74,73.56,1.55,6.99,0,1015.58,0.76
2024-01-01 05:10:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,25.44,68.24,1.76,2.73,1,1010.45,0.38
2024-01-01 05:15:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,26.55,74.19,2.1,16.65,0,1024.29,0.73
2024-01-01 05:20:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,25.41,64.51,1.53,0.0,0,1007.96,0.21
2024-01-01 05:25:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,24.83,73.01,1.27,0.55,0,1017.34,0.4
2024-01-01 05:30:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,26.89,73.71,2.1,52.28,0,1011.91,0.44
2024-01-01 05:35:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.99,71.93,1.43,20.7,0,1004.36,0.69
2024-01-01 05:40:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,25.69,66.1,2.45,0.0,0,1009.77,0.34
2024-01-01 05:45:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,24.88,69.96,0.75,40.3,1,1012.11,0.26
2024-01-01 05:50:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,25.53,64.39,1.33,36.67,0,1011.35,0.5
2024-01-01 05:55:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.13,66.74,1.73,0.0,1,1010.02,0.33
2024-01-01 06:00:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,26.24,67.51,1.86,51.97,0,1019.93,0.24
2024-01-01 06:05:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.11,70.57,0.9,10.62,0,1007.11,0.22
2024-01-01 06:10:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,26.08,70.83,2.01,27.99,0,1013.24,0.42
2024-01-01 06:15:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.16,74.0,2.1,11.21,0,1017.13,0.31
2024-01-01 06:20:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,25.89,74.91,2.01,25.33,0,1007.84,0.7
2024-01-01 06:25:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,24.85,76.13,1.36,12.64,1,1018.14,0.67
2024-01-01 06:30:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,26.14,65.27,0.65,0.0,0,1016.66,0.54
2024-01-01 06:35:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,26.33,75.3,1.35,0.0,0,1013.22,0.65
2024-01-01 06:40:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,25.95,71.35,1.63,0.0,0,1016.84,0.42
2024-01-01 06:45:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.86,70.98,1.6,14.78,0,1021.01,0.63
2024-01-01 06:50:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,25.42,77.6,1.33,0.0,2,1018.33,0.77
2024-01-01 06:55:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.09,72.57,1.33,0.0,0,1011.2,0.66
2024-01-01 07:00:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.53,68.49,2.13,208.13,0,1016.7,0.43
2024-01-01 07:05:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.73,71.39,1.11,261.01,0,1021.29,0.39
2024-01-01 07:10:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,26.47,66.89,1.64,222.8,0,1012.43,0.8
2024-01-01 07:15:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.7,69.57,1.04,215.47,0,1006.42,0.57
2024-01-01 07:20:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,26.82,63.37,0.53,181.42,0,1026.2,0.4
2024-01-01 07:25:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.19,77.46,1.86,251.22,0,1005.89,0.56
2024-01-01 07:30:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,28.07,78.87,2.18,161.62,1,1012.24,0.4
2024-01-01 07:35:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.59,76.55,1.51,238.38,0,1017.31,0.34
2024-01-01 07:40:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,29.33,70.95,1.08,217.81,0,1008.8,0.79
2024-01-01 07:45:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.55,66.33,1.94,228.26,0,1015.1,0.32
2024-01-01 07:50:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,28.24,68.34,1.59,162.21,0,1009.68,0.37
2024-01-01 07:55:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,29.17,72.39,2.18,198.97,1,1009.98,0.47
2024-01-01 08:00:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.61,71.84,1.51,349.75,2,1018.22,0.25
2024-01-01 08:05:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,29.24,70.97,1.02,442.84,0,1013.65,0.39
2024-01-01 08:10:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.25,68.37,1.21,376.42,0,1009.33,0.24
2024-01-01 08:15:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,30.93,56.32,1.16,389.59,0,1012.41,0.75
2024-01-01 08:20:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.27,66.18,1.53,349.91,0,1008.05,0.47
2024-01-01 08:25:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,30.83,64.1,1.41,408.59,0,1009.64,0.66
2024-01-01 08:30:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,28.62,71.83,2.56,324.08,0,1013.84,0.32
2024-01-01 08:35:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,28.44,61.73,0.88,369.84,1,1010.27,0.71
2024-01-01 08:40:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,29.4,63.29,1.29,510.44,0,1015.44,0.38
2024-01-01 08:45:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,28.86,69.85,1.43,426.96,0,1014.48,0.38
2024-01-01 08:50:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,31.23,70.94,1.37,411.14,1,1014.04,0.53
2024-01-01 08:55:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,29.01,79.72,1.57,409.53,0,1009.39,0.3
2024-01-01 09:00:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,28.93,70.0,1.5,556.51,0,1009.25,0.32
2024-01-01 09:05:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.73,59.21,1.33,612.85,0,1015.6,0.47
2024-01-01 09:10:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,29.08,68.65,0.63,551.8,0,1005.58,0.63
2024-01-01 09:15:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,28.38,68.85,1.19,629.96,0,1011.86,0.78
2024-01-01 09:20:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,28.55,58.96,2.46,604.02,1,1009.69,0.28
2024-01-01 09:25:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,28.45,56.79,1.11,551.27,1,1003.84,0.68
2024-01-01 09:30:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,31.42,63.37,0.7,601.75,0,1017.14,0.69
2024-01-01 09:35:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.66,75.63,1.94,612.25,1,1018.35,0.25
2024-01-01 09:40:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,28.58,71.11,1.5,572.85,0,1012.33,0.26
2024-01-01 09:45:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,26.75,67.63,1.48,573.29,0,1022.49,0.32
2024-01-01 09:50:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,29.4,65.09,0.59,605.15,0,1013.98,0.59
2024-01-01 09:55:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,29.17,69.55,1.21,586.36,1,1011.94,0.36
2024-01-01 10:00:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,28.28,56.97,1.15,665.48,0,1010.8,0.43
2024-01-01 10:05:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.68,68.82,2.02,700.81,1,1010.12,0.75
2024-01-01 10:10:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,30.05,56.37,1.12,683.91,0,1018.12,0.77
2024-01-01 10:15:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.81,66.72,1.43,745.5,0,1009.57,0.27
2024-01-01 10:20:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.68,58.47,2.33,701.14,0,1015.64,0.79
2024-01-01 10:25:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,26.88,67.69,0.51,705.92,1,1013.78,0.54
2024-01-01 10:30:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,29.36,60.05,0.56,678.62,2,1013.08,0.46
2024-01-01 10:35:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.88,60.62,0.84,666.42,0,1006.4,0.61
2024-01-01 10:40:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,28.69,58.19,1.59,672.12,1,999.06,0.67
2024-01-01 10:45:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.58,62.97,1.55,691.27,0,1010.66,0.65
2024-01-01 10:50:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,28.38,64.03,1.8,691.56,1,1008.88,0.62
2024-01-01 10:55:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,29.22,63.38,0.99,693.23,0,1010.66,0.33
2024-01-01 11:00:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,24.08,64.45,1.7,711.49,0,1013.36,0.27
2024-01-01 11:05:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,26.72,52.09,1.7,780.95,1,1015.15,0.34
2024-01-01 11:10:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,28.8,51.08,1.16,852.72,0,1009.95,0.75
2024-01-01 11:15:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.11,50.89,1.53,811.43,0,1011.9,0.67
2024-01-01 11:20:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.28,57.17,1.31,798.93,0,1018.14,0.72
2024-01-01 11:25:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,25.34,50.13,0.76,707.64,0,1010.01,0.48
2024-01-01 11:30:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,25.91,55.84,1.72,722.1,0,1015.15,0.63
2024-01-01 11:35:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,24.92,60.89,2.22,792.86,0,1002.76,0.31
2024-01-01 11:40:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,26.6,61.66,1.92,753.26,1,1005.65,0.68
2024-01-01 11:45:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,22.61,55.63,1.82,702.47,0,1005.61,0.42
2024-01-01 11:50:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.88,53.65,2.02,818.65,0,1004.97,0.73
2024-01-01 11:55:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,26.79,61.86,1.54,724.02,0,1015.27,0.65
2024-01-01 12:00:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,22.21,53.98,2.12,757.6,0,1014.89,0.22
2024-01-01 12:05:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,24.04,57.91,1.65,773.16,0,1025.44,0.6
2024-01-01 12:10:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,27.73,42.36,2.38,814.98,0,1014.58,0.5
2024-01-01 12:15:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,22.78,44.39,0.79,799.36,0,1010.15,0.62
2024-01-01 12:20:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,25.53,58.87,0.77,819.06,0,1021.79,0.62
2024-01-01 12:25:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,24.01,49.41,1.74,808.42,0,1015.41,0.73
2024-01-01 12:30:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,23.85,54.08,1.38,818.3,0,1007.71,0.69
2024-01-01 12:35:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,22.92,62.37,1.85,797.82,1,1015.48,0.34
2024-01-01 12:40:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,24.83,40.66,2.7,791.36,0,1012.72,0.37
2024-01-01 12:45:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,23.84,46.91,1.89,777.08,0,1011.8,0.61
2024-01-01 12:50:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,22.25,54.64,2.0,773.72,2,1012.27,0.46
2024-01-01 12:55:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,23.97,51.15,2.22,791.13,1,1007.36,0.63
2024-01-01 13:00:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,20.39,42.85,1.4,777.51,0,1022.38,0.59
2024-01-01 13:05:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,20.29,46.09,0.8,802.72,1,1011.98,0.77
2024-01-01 13:10:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,19.47,38.23,0.29,813.77,0,1014.58,0.51
2024-01-01 13:15:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,20.12,42.36,1.27,764.28,0,1017.97,0.23
2024-01-01 13:20:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,20.9,43.41,1.12,732.65,0,1010.76,0.42
2024-01-01 13:25:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,20.36,47.64,1.52,776.86,2,1013.57,0.45
2024-01-01 13:30:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,19.26,52.98,2.03,804.0,1,1017.17,0.6
2024-01-01 13:35:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,21.55,48.45,2.07,766.37,0,1016.85,0.39
2024-01-01 13:40:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,20.09,40.36,1.02,735.5,0,1016.62,0.58
2024-01-01 13:45:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,20.93,47.11,0.77,748.9,1,1010.37,0.76
2024-01-01 13:50:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,21.58,39.23,1.68,780.23,2,1014.21,0.72
2024-01-01 13:55:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,21.54,36.14,2.32,743.85,0,1015.62,0.75
2024-01-01 14:00:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,18.78,40.67,2.1,746.48,0,1011.02,0.48
2024-01-01 14:05:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,19.9,51.6,1.81,731.98,0,1007.55,0.68
2024-01-01 14:10:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,18.62,38.68,1.38,738.28,0,1014.52,0.46
2024-01-01 14:15:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,17.68,31.18,1.28,734.95,0,1020.86,0.59
2024-01-01 14:20:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,18.05,34.58,1.12,674.45,1,1016.27,0.72
2024-01-01 14:25:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,17.16,38.95,1.73,736.32,1,1012.79,0.34
2024-01-01 14:30:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,19.07,40.17,1.35,733.99,1,1020.01,0.55
2024-01-01 14:35:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,20.32,35.8,0.96,726.3,0,1013.65,0.63
2024-01-01 14:40:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,14.89,35.45,2.24,654.3,1,1016.94,0.42
2024-01-01 14:45:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,15.93,33.71,1.26,670.71,0,1017.15,0.24
2024-01-01 14:50:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,19.16,35.03,1.31,756.06,0,1019.45,0.28
2024-01-01 14:55:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,18.37,43.54,1.22,715.72,1,1020.71,0.71
2024-01-01 15:00:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,15.15,33.35,1.7,576.96,1,1010.65,0.71
2024-01-01 15:05:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,13.61,31.69,1.08,576.02,0,1003.45,0.37
2024-01-01 15:10:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,15.22,34.93,1.43,534.16,0,1009.36,0.57
2024-01-01 15:15:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,13.32,30.0,1.54,565.95,0,1005.74,0.6
2024-01-01 15:20:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,13.4,30.0,0.65,576.28,0,1019.3,0.42
2024-01-01 15:25:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,13.23,32.47,1.49,518.04,0,1018.05,0.3
2024-01-01 15:30:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,12.02,30.0,0.85,504.58,3,1017.98,0.2
2024-01-01 15:35:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,15.75,32.6,1.28,569.32,0,1022.21,0.51
2024-01-01 15:40:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,13.65,30.0,1.2,538.53,0,1017.01,0.25
2024-01-01 15:45:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,19.02,34.71,1.46,574.52,0,1013.97,0.61
2024-01-01 15:50:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,14.02,34.64,1.42,521.97,0,1008.5,0.68
2024-01-01 15:55:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,14.43,30.0,1.75,587.14,0,1011.02,0.25
2024-01-01 16:00:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,10.1,30.0,2.24,351.57,0,1012.86,0.5
2024-01-01 16:05:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,10.89,32.98,1.94,434.2,0,1004.22,0.72
2024-01-01 16:10:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,10.33,30.0,1.63,410.09,0,1018.7,0.41
2024-01-01 16:15:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,10.19,39.87,1.59,365.38,2,1014.61,0.27
2024-01-01 16:20:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,11.28,42.46,0.9,416.14,0,1023.56,0.34
2024-01-01 16:25:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,12.06,33.42,1.47,410.92,0,1012.77,0.48
2024-01-01 16:30:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,13.15,32.11,1.77,445.71,0,1007.84,0.52
2024-01-01 16:35:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,11.37,30.95,2.26,422.43,1,1018.92,0.74
2024-01-01 16:40:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,11.14,36.14,1.31,402.68,0,1020.87,0.48
2024-01-01 16:45:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,11.77,33.64,0.82,461.96,0,1006.62,0.57
2024-01-01 16:50:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,10.42,30.0,1.28,373.73,1,1013.26,0.58
2024-01-01 16:55:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,11.38,30.48,0.95,390.72,0,1013.82,0.24
2024-01-01 17:00:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,8.97,30.0,1.58,164.06,1,1020.55,0.74
2024-01-01 17:05:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,7.98,36.05,1.16,221.11,0,1007.91,0.76
2024-01-01 17:10:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,8.32,30.0,0.96,213.95,0,1000.47,0.49
2024-01-01 17:15:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,9.75,33.12,2.15,213.04,1,1010.39,0.39
2024-01-01 17:20:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,8.4,30.18,1.9,178.06,0,1013.25,0.67
2024-01-01 17:25:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,9.1,30.5,0.9,207.19,0,1008.39,0.5
2024-01-01 17:30:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,7.27,34.43,1.61,162.06,0,1018.25,0.63
2024-01-01 17:35:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,8.22,30.0,1.23,192.12,0,1012.56,0.32
2024-01-01 17:40:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,7.54,30.0,1.5,173.59,1,1013.15,0.22
2024-01-01 17:45:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,7.0,30.52,0.81,176.46,0,1024.92,0.33
2024-01-01 17:50:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,8.4,33.81,1.13,197.39,0,1006.15,0.42
2024-01-01 17:55:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,6.24,30.0,1.49,165.67,0,1015.08,0.29
2024-01-01 18:00:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,7.14,30.0,1.52,0.0,0,1016.65,0.28
2024-01-01 18:05:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,7.14,30.61,1.05,0.0,0,1001.01,0.54
2024-01-01 18:10:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,6.41,36.21,1.25,0.0,0,1016.82,0.47
2024-01-01 18:15:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,5.59,32.46,2.15,0.0,2,1016.25,0.2
2024-01-01 18:20:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,4.48,31.98,1.86,0.0,1,1005.88,0.5
2024-01-01 18:25:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,8.12,35.24,0.9,0.0,1,1020.81,0.56
2024-01-01 18:30:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,6.49,30.81,1.83,51.52,1,1013.36,0.7
2024-01-01 18:35:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,3.63,32.4,1.4,0.0,1,1013.83,0.34
2024-01-01 18:40:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,4.11,32.11,0.48,17.15,0,1017.32,0.79
2024-01-01 18:45:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,5.69,30.0,1.24,0.0,0,1015.52,0.42
2024-01-01 18:50:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,6.75,30.0,1.5,42.57,1,1017.09,0.64
2024-01-01 18:55:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,5.63,35.69,1.58,19.73,0,1013.44,0.8
2024-01-01 19:00:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,6.01,30.0,1.34,0.0,1,1012.0,0.48
2024-01-01 19:05:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,6.76,30.0,1.84,0.0,1,1006.29,0.79
2024-01-01 19:10:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,5.08,30.0,1.42,21.07,1,1009.77,0.21
2024-01-01 19:15:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,5.77,31.84,1.47,34.53,1,1016.48,0.59
2024-01-01 19:20:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,4.95,30.0,2.03,0.0,1,1006.18,0.51
2024-01-01 19:25:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,6.31,30.0,1.11,0.0,1,1015.86,0.69
2024-01-01 19:30:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,5.85,33.22,1.48,4.95,0,1016.39,0.42
2024-01-01 19:35:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,4.78,30.0,1.77,12.92,1,1013.7,0.7
2024-01-01 19:40:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,4.59,30.55,1.05,0.0,0,1016.74,0.47
2024-01-01 19:45:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,5.44,32.78,1.47,0.0,0,1016.35,0.5
2024-01-01 19:50:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,4.96,30.0,1.0,0.0,1,1009.65,0.41
2024-01-01 19:55:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,3.47,30.0,0.69,1.13,0,1021.89,0.35
2024-01-01 20:00:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,5.39,30.0,1.26,0.0,0,1024.23,0.25
2024-01-01 20:05:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,8.95,34.73,1.27,0.0,0,1011.01,0.34
2024-01-01 20:10:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,5.39,30.0,1.76,18.02,1,1017.55,0.47
2024-01-01 20:15:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,7.09,30.0,1.83,19.48,1,1014.41,0.49
2024-01-01 20:20:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,6.69,34.72,1.33,0.0,0,1015.07,0.62
2024-01-01 20:25:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,7.0,35.65,1.01,0.0,0,1019.41,0.46
2024-01-01 20:30:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,7.66,30.0,0.58,51.83,1,1026.55,0.35
2024-01-01 20:35:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,7.39,31.34,2.22,38.87,0,1020.32,0.4
